12421	4	11890512.5	11891504
12422	4	11891504	11892375
12423	4	11892375	11892400
12424	4	11892400	11895997
12425	4	11895997	11896679
12426	4	11896679	11896980.5
12427	4	11896980.5	11904982.5
12428	4	11904982.5	12064055.5
12429	4	12064055.5	12064145
12430	4	12064145	12064192
12431	4	12064192	12100874.5
12432	4	12100874.5	12225934
12433	4	12225934	12225951
12434	4	12225951	12226440
12435	4	12226440	12239076.5
12436	4	12239076.5	12271728.5
12437	4	12271728.5	12298544.5
12438	4	12298544.5	12309253
12439	4	12309253	12428735.5
12440	4	12428735.5	12441078.5
12441	4	12441078.5	12441631
12442	4	12441631	12441675.5
12443	4	12441675.5	12457460.5
12444	4	12457460.5	12457877.5
12445	4	12457877.5	12503133.5
12446	4	12503133.5	12600556.5
12447	4	12600556.5	12602554
12448	4	12602554	12821029.5
12449	4	12821029.5	12886611
12450	4	12886611	12941641
12451	4	12941641	12941835.5
12452	4	12941835.5	12941893.5
12453	4	12941893.5	12942011
12454	4	12942011	12942594.5
12455	4	12942594.5	12942667
12456	4	12942667	12958392.5
12457	4	12958392.5	13038444.5
12458	4	13038444.5	13069694.5
12459	4	13069694.5	13176974.5
12460	4	13176974.5	13404263.5
12461	4	13404263.5	13461418.5
12462	4	13461418.5	13516246.5
12463	4	13516246.5	13522045.5
12464	4	13522045.5	13562390
12465	4	13562390	13708454.5
12466	4	13708454.5	13708537.5
12467	4	13708537.5	13709499
12468	4	13709499	13749407
12469	4	13749407	13756161.5
12470	4	13756161.5	13794815.5
12471	4	13794815.5	13801069
12472	4	13801069	13819914.5
12473	4	13819914.5	13837219
12474	4	13837219	13837709
12475	4	13837709	13838176
12476	4	13838176	13839760
12477	4	13839760	13869879.5
12478	4	13869879.5	13940136
12479	4	13940136	14003901
12480	4	14003901	14046053
12481	4	14046053	14046245.5
12482	4	14046245.5	14046387.5
12483	4	14046387.5	14046572.5
12484	4	14046572.5	14047031
12485	4	14047031	14049676.5
12486	4	14049676.5	14056284.5
12487	4	14056284.5	14068629
12488	4	14068629	14075077
12489	4	14075077	14140621
12490	4	14140621	14140631
12491	4	14140631	14142053
12492	4	14142053	14143376
12493	4	14143376	14155970
12494	4	14155970	14155982
12495	4	14155982	14160050
12496	4	14160050	14178051
12497	4	14178051	14179782.5
12498	4	14179782.5	14180062.5
12499	4	14180062.5	14180099.5
12500	4	14180099.5	14250608
12501	4	14250608	14254997.5
12502	4	14254997.5	14374992
12503	4	14374992	14375035
12504	4	14375035	14375217.5
12505	4	14375217.5	14375223.5
12506	4	14375223.5	14375224.5
12507	4	14375224.5	14386827
12508	4	14386827	14386880
12509	4	14386880	14387297.5
12510	4	14387297.5	14387321
12511	4	14387321	14387676
12512	4	14387676	14387688
12513	4	14387688	14387695.5
12514	4	14387695.5	14387698.5
12515	4	14387698.5	14387711.5
12516	4	14387711.5	14486982.5
12517	4	14486982.5	14492867.5
12518	4	14492867.5	14492991
12519	4	14492991	14546250.5
12520	4	14546250.5	14550021
12521	4	14550021	14594372
12522	4	14594372	14734200.5
12523	4	14734200.5	14752755
12524	4	14752755	14752775.5
12525	4	14752775.5	14763611.5
12526	4	14763611.5	14774476
12527	4	14774476	14774562
12528	4	14774562	14774679.5
12529	4	14774679.5	14774719
12530	4	14774719	14833779
12531	4	14833779	15008835
12532	4	15008835	15291345.5
12533	4	15291345.5	15291548.5
12534	4	15291548.5	15303939.5
12535	4	15303939.5	15395660
12536	4	15395660	15404227
12537	4	15404227	15413211
12538	4	15413211	15413853.5
12539	4	15413853.5	15609676.5
12540	4	15609676.5	15716632
12541	4	15716632	15717862.5
12542	4	15717862.5	15941176
12543	4	15941176	15941542.5
12544	4	15941542.5	15952288.5
12545	4	15952288.5	15952931
12546	4	15952931	15952977.5
12547	4	15952977.5	15962960.5
12548	4	15962960.5	16084326
12549	4	16084326	16156053
12550	4	16156053	16204031
12551	4	16204031	16233008
12552	4	16233008	16233023
12553	4	16233023	16327658.5
12554	4	16327658.5	16327677
12555	4	16327677	16327707.5
12556	4	16327707.5	16328637
12557	4	16328637	16333221.5
12558	4	16333221.5	16333311
12559	4	16333311	16345574.5
12560	4	16345574.5	16395145
12561	4	16395145	16395239.5
12562	4	16395239.5	16459892
12563	4	16459892	16480486.5
12564	4	16480486.5	16481442.5
12565	4	16481442.5	16675171.5
12566	4	16675171.5	16812855
12567	4	16812855	16890440
12568	4	16890440	16891456
12569	4	16891456	16914464.5
12570	4	16914464.5	16940520.5
12571	4	16940520.5	17041049
12572	4	17041049	17041108
12573	4	17041108	17060947
12574	4	17060947	17061033.5
12575	4	17061033.5	17061159.5
12576	4	17061159.5	17064116
12577	4	17064116	17067886
12578	4	17067886	17111720.5
12579	4	17111720.5	17294871
12580	4	17294871	17357512.5
12581	4	17357512.5	17482314
12582	4	17482314	17486180.5
12583	4	17486180.5	17518327
12584	4	17518327	17560097.5
12585	4	17560097.5	17587663.5
12586	4	17587663.5	17589392
12587	4	17589392	17589722.5
12588	4	17589722.5	17589771
12589	4	17589771	17636086
12590	4	17636086	17636996
12591	4	17636996	17637932.5
12592	4	17637932.5	17638013
12593	4	17638013	17784212.5
12594	4	17784212.5	17784500.5
12595	4	17784500.5	17784730
12596	4	17784730	17784792
12597	4	17784792	17787496.5
12598	4	17787496.5	17803077
12599	4	17803077	17818343.5
12600	4	17818343.5	18010556
12601	4	18010556	18094816.5
12602	4	18094816.5	18175150.5
12603	4	18175150.5	18203664
12604	4	18203664	18232040
12605	4	18232040	18248684.5
12606	4	18248684.5	18248791.5
12607	4	18248791.5	18285362.5
12608	4	18285362.5	18285421.5
12609	4	18285421.5	18551623.5
12610	4	18551623.5	18602946
12611	4	18602946	18608990
12612	4	18608990	18614852.5
12613	4	18614852.5	18764143
12614	4	18764143	18810317
12615	4	18810317	18815699.5
12616	4	18815699.5	18836976.5
12617	4	18836976.5	18837185
12618	4	18837185	18837386.5
12619	4	18837386.5	18954353
12620	4	18954353	19003712.5
12621	4	19003712.5	19005379.5
12622	4	19005379.5	19005652.5
12623	4	19005652.5	19008540
12624	4	19008540	19014482.5
12625	4	19014482.5	19025234.5
12626	4	19025234.5	19138228.5
12627	4	19138228.5	19138318
12628	4	19138318	19138391.5
12629	4	19138391.5	19138415.5
12630	4	19138415.5	19143466.5
12631	4	19143466.5	19147223.5
12632	4	19147223.5	19147580
12633	4	19147580	19147854
12634	4	19147854	19147999.5
12635	4	19147999.5	19148006.5
12636	4	19148006.5	19148535.5
12637	4	19148535.5	19148645
12638	4	19148645	19290999
12639	4	19290999	19377188
12640	4	19377188	19378102.5
12641	4	19378102.5	19405858
12642	4	19405858	19406244.5
12643	4	19406244.5	19406588
12644	4	19406588	19537319
12645	4	19537319	19582375
12646	4	19582375	19637548
12647	4	19637548	19686044
12648	4	19686044	19943832
12649	4	19943832	19943860
12650	4	19943860	19943889
12651	4	19943889	19943912.5
12652	4	19943912.5	19944138.5
12653	4	19944138.5	19944187
12654	4	19944187	20197948.5
12655	4	20197948.5	20201594
12656	4	20201594	20201697
12657	4	20201697	20201931.5
12658	4	20201931.5	20203791
12659	4	20203791	20395352
12660	4	20395352	20433207.5
12661	4	20433207.5	20489268
12662	4	20489268	20525843
12663	4	20525843	20571771
12664	4	20571771	20571962
12665	4	20571962	20572052.5
12666	4	20572052.5	20572144.5
12667	4	20572144.5	20670374
12668	4	20670374	20779193.5
12669	4	20779193.5	21154242.5
12670	4	21154242.5	21217814
12671	4	21217814	21471327.5
12672	4	21471327.5	21607770
12673	4	21607770	21676885
12674	4	21676885	21679678
12675	4	21679678	21687481.5
12676	4	21687481.5	21687924
12677	4	21687924	21688021.5
12678	4	21688021.5	21688037.5
12679	4	21688037.5	21688358.5
12680	4	21688358.5	21688363.5
12681	4	21688363.5	21688827
12682	4	21688827	21705357
12683	4	21705357	21721626.5
12684	4	21721626.5	21890297
12685	4	21890297	22155052.5
12686	4	22155052.5	22176685
12687	4	22176685	22223272
12688	4	22223272	22283218
12689	4	22283218	22288005
12690	4	22288005	22354088.5
12691	4	22354088.5	22355446
12692	4	22355446	22555523.5
12693	4	22555523.5	22555536.5
12694	4	22555536.5	22555544.5
12695	4	22555544.5	22575753
12696	4	22575753	22648342
12697	4	22648342	22732489.5
12698	4	22732489.5	22732600
12699	4	22732600	22732663.5
12700	4	22732663.5	22732733.5
12701	4	22732733.5	22732738
12702	4	22732738	22732844
12703	4	22732844	22732965.5
12704	4	22732965.5	22921747.5
12705	4	22921747.5	22968461.5
12706	4	22968461.5	22968752
12707	4	22968752	23218813
12708	4	23218813	23354346
12709	4	23354346	23354463.5
12710	4	23354463.5	23354745
12711	4	23354745	23354771
12712	4	23354771	23354890
12713	4	23354890	23354982.5
12714	4	23354982.5	23355221
12715	4	23355221	23355227.5
12716	4	23355227.5	23493660
12717	4	23493660	23512122.5
12718	4	23512122.5	23552300
12719	4	23552300	23585698
12720	4	23585698	23668504
12721	4	23668504	23668515
12722	4	23668515	23731216
12723	4	23731216	23741595.5
12724	4	23741595.5	24086170.5
12725	4	24086170.5	24088997
12726	4	24088997	24103014.5
12727	4	24103014.5	24224122.5
12728	4	24224122.5	24446875
12729	4	24446875	24448209
12730	4	24448209	24448334
12731	4	24448334	24480608
12732	4	24480608	24869891.5
12733	4	24869891.5	24993428.5
12734	4	24993428.5	25004481
12735	4	25004481	25353850
12736	4	25353850	25357084
12737	4	25357084	25375619
12738	4	25375619	25777302
12739	4	25777302	25810818
12740	4	25810818	25887178
12741	4	25887178	25887227
12742	4	25887227	26036177.5
12743	4	26036177.5	26114458
12744	4	26114458	26119872
12745	4	26119872	26303877
12746	4	26303877	26401411
12747	4	26401411	26401513.5
12748	4	26401513.5	26401670
12749	4	26401670	26424030
12750	4	26424030	26424127.5
12751	4	26424127.5	26527363
12752	4	26527363	26531417.5
12753	4	26531417.5	26551866.5
12754	4	26551866.5	26553467.5
12755	4	26553467.5	26658909.5
12756	4	26658909.5	26686114
12757	4	26686114	26758797.5
12758	4	26758797.5	27054162
12759	4	27054162	27054293
12760	4	27054293	27054352
12761	4	27054352	27054763.5
12762	4	27054763.5	27100348.5
12763	4	27100348.5	27212203
12764	4	27212203	27212239.5
12765	4	27212239.5	27246931
12766	4	27246931	27392712.5
12767	4	27392712.5	27394365.5
12768	4	27394365.5	27394606.5
12769	4	27394606.5	27395874.5
12770	4	27395874.5	27396254
12771	4	27396254	27398817.5
12772	4	27398817.5	27451637
12773	4	27451637	27460633
12774	4	27460633	27482494
12775	4	27482494	27486700
12776	4	27486700	27501669.5
12777	4	27501669.5	27501706.5
12778	4	27501706.5	27504840.5
12779	4	27504840.5	27551949
12780	4	27551949	27654207
12781	4	27654207	28121264.5
12782	4	28121264.5	28141012
12783	4	28141012	28341011
12784	4	28341011	28387604
12785	4	28387604	28444576.5
12786	4	28444576.5	28863189
12787	4	28863189	28863775
12788	4	28863775	28870185.5
12789	4	28870185.5	28876635.5
12790	4	28876635.5	28879487
12791	4	28879487	28950593.5
12792	4	28950593.5	29035097
12793	4	29035097	29035147.5
12794	4	29035147.5	29080119.5
12795	4	29080119.5	29146944.5
12796	4	29146944.5	29189419.5
12797	4	29189419.5	29263846.5
12798	4	29263846.5	29301838.5
12799	4	29301838.5	29368152
12800	4	29368152	29368454
12801	4	29368454	29417536.5
12802	4	29417536.5	29417642
12803	4	29417642	29491111
12804	4	29491111	29515457
12805	4	29515457	29543215
12806	4	29543215	29571276
12807	4	29571276	29623189
12808	4	29623189	29962931.5
12809	4	29962931.5	29966204
12810	4	29966204	29966284.5
12811	4	29966284.5	29969747.5
12812	4	29969747.5	29970022
12813	4	29970022	29970080.5
12814	4	29970080.5	30059368
12815	4	30059368	30165176
12816	4	30165176	30214446.5
12817	4	30214446.5	30300992
12818	4	30300992	30356115
12819	4	30356115	30356498
12820	4	30356498	30377067
12821	4	30377067	30584106
12822	4	30584106	30706088.5
12823	4	30706088.5	30898326
12824	4	30898326	30898345.5
12825	4	30898345.5	30953464.5
12826	4	30953464.5	30978309.5
12827	4	30978309.5	30978760
12828	4	30978760	30987756
12829	4	30987756	30996255
12830	4	30996255	31027906.5
12831	4	31027906.5	31085547.5
12832	4	31085547.5	31098553.5
12833	4	31098553.5	31148518
12834	4	31148518	31148543.5
12835	4	31148543.5	31148575
12836	4	31148575	31203344.5
12837	4	31203344.5	31218195.5
12838	4	31218195.5	31266034
12839	4	31266034	31608913
12840	4	31608913	31745942
12841	4	31745942	31794127.5
12842	4	31794127.5	31942227.5
12843	4	31942227.5	32132241
12844	4	32132241	32175364.5
12845	4	32175364.5	32175371
12846	4	32175371	32175394.5
12847	4	32175394.5	32175413
12848	4	32175413	32175438
12849	4	32175438	32175464.5
12850	4	32175464.5	32175557
12851	4	32175557	32175629
12852	4	32175629	32263943.5
12853	4	32263943.5	32276790
12854	4	32276790	32466845.5
12855	4	32466845.5	32702730
12856	4	32702730	32847765.5
12857	4	32847765.5	32898949.5
12858	4	32898949.5	33036887.5
12859	4	33036887.5	33166403.5
12860	4	33166403.5	33173790.5
12861	4	33173790.5	33660197.5
12862	4	33660197.5	33886860.5
12863	4	33886860.5	33911277.5
12864	4	33911277.5	33911304
12865	4	33911304	33912355.5
12866	4	33912355.5	33912459
12867	4	33912459	34122790.5
12868	4	34122790.5	34151478
12869	4	34151478	34155831
12870	4	34155831	34159604.5
12871	4	34159604.5	34222258.5
12872	4	34222258.5	34222472.5
12873	4	34222472.5	34222543.5
12874	4	34222543.5	34226132
12875	4	34226132	34601639.5
12876	4	34601639.5	34921970.5
12877	4	34921970.5	34943956
12878	4	34943956	34945994
12879	4	34945994	35180699
12880	4	35180699	35182446.5
12881	4	35182446.5	35189160
12882	4	35189160	35551536
12883	4	35551536	35558030.5
12884	4	35558030.5	35577581.5
12885	4	35577581.5	35713807.5
12886	4	35713807.5	35785562
12887	4	35785562	35792632.5
12888	4	35792632.5	35792652.5
12889	4	35792652.5	35792674
12890	4	35792674	35797447.5
12891	4	35797447.5	35812004
12892	4	35812004	35812119
12893	4	35812119	35812370
12894	4	35812370	36057138.5
12895	4	36057138.5	36068975.5
12896	4	36068975.5	36227397.5
12897	4	36227397.5	36243153
12898	4	36243153	36443680.5
12899	4	36443680.5	36515209
12900	4	36515209	36515306
12901	4	36515306	36515420.5
12902	4	36515420.5	36515472
12903	4	36515472	36581740.5
12904	4	36581740.5	36583939.5
12905	4	36583939.5	36718516.5
12906	4	36718516.5	36759132
12907	4	36759132	36796669.5
12908	4	36796669.5	36797040
12909	4	36797040	36894926
12910	4	36894926	37043432.5
12911	4	37043432.5	37044210.5
12912	4	37044210.5	37110827
12913	4	37110827	37155398.5
12914	4	37155398.5	37222313
12915	4	37222313	37240261.5
12916	4	37240261.5	37290897
12917	4	37290897	37291119.5
12918	4	37291119.5	37291216
12919	4	37291216	37291226
12920	4	37291226	37314796.5
12921	4	37314796.5	37314860.5
12922	4	37314860.5	37315604
12923	4	37315604	37497654.5
12924	4	37497654.5	37535056.5
12925	4	37535056.5	37551164
12926	4	37551164	37730433.5
12927	4	37730433.5	37889620
12928	4	37889620	38221933
12929	4	38221933	38327310.5
12930	4	38327310.5	38345935.5
12931	4	38345935.5	38408255.5
12932	4	38408255.5	38524972.5
12933	4	38524972.5	38525093
12934	4	38525093	38525143.5
12935	4	38525143.5	38564243.5
12936	4	38564243.5	38565958
12937	4	38565958	38790887.5
12938	4	38790887.5	38960272.5
12939	4	38960272.5	38978672.5
12940	4	38978672.5	38987508.5
12941	4	38987508.5	38998461
12942	4	38998461	39092063.5
12943	4	39092063.5	39141981
12944	4	39141981	39144620
12945	4	39144620	39153121
12946	4	39153121	39185952
12947	4	39185952	39783860
12948	4	39783860	39836745
12949	4	39836745	39968979.5
12950	4	39968979.5	40053472
12951	4	40053472	40135353
12952	4	40135353	40470002
12953	4	40470002	40795048.5
12954	4	40795048.5	41252442
12955	4	41252442	41431470.5
12956	4	41431470.5	42292723
12957	4	42292723	42320651.5
12958	4	42320651.5	42320781
12959	4	42320781	42396151.5
12960	4	42396151.5	42417128.5
12961	4	42417128.5	42521515
12962	4	42521515	42521580.5
12963	4	42521580.5	42574892.5
12964	4	42574892.5	42575056.5
12965	4	42575056.5	42662810
12966	4	42662810	42662921.5
12967	4	42662921.5	42663027.5
12968	4	42663027.5	42663137
12969	4	42663137	42667362.5
12970	4	42667362.5	42667613
12971	4	42667613	42725136.5
12972	4	42725136.5	42733128.5
12973	4	42733128.5	42740136
12974	4	42740136	42745155.5
12975	4	42745155.5	42746092
12976	4	42746092	42751108.5
12977	4	42751108.5	42751201.5
12978	4	42751201.5	42771747
12979	4	42771747	42773730.5
12980	4	42773730.5	42799859.5
12981	4	42799859.5	42800602
12982	4	42800602	42824070
12983	4	42824070	43035261.5
12984	4	43035261.5	43113801
12985	4	43113801	43274376.5
12986	4	43274376.5	43274424.5
12987	4	43274424.5	43368607
12988	4	43368607	43371979
12989	4	43371979	43454298
12990	4	43454298	43473660.5
12991	4	43473660.5	43473718.5
12992	4	43473718.5	43473776.5
12993	4	43473776.5	43473844.5
12994	4	43473844.5	44003226.5
12995	4	44003226.5	44003436
12996	4	44003436	44155390.5
12997	4	44155390.5	44179531
12998	4	44179531	44270442.5
12999	4	44270442.5	44391874
13000	4	44391874	44397339.5
13001	4	44397339.5	44428104.5
13002	4	44428104.5	44438941.5
13003	4	44438941.5	44986623.5
13004	4	44986623.5	45369505
13005	4	45369505	45423868
13006	4	45423868	45799584
13007	4	45799584	45854129
13008	4	45854129	46947505.5
13009	4	46947505.5	47128560.5
13010	4	47128560.5	47574017.5
13011	4	47574017.5	50162489.5
13012	4	50162489.5	50888816
13013	4	50888816	51473394
13014	4	51473394	51936483.5
13015	4	51936483.5	55886611.5
13016	4	55886611.5	56089111
13017	4	56089111	56132041.5
13018	4	56132041.5	56132124.5
13019	4	56132124.5	56132570
13020	4	56132570	56315747
13021	4	56315747	57619560.5
13022	4	57619560.5	57883528
13023	4	57883528	58359652
13024	4	58359652	58934841
13025	4	58934841	59089279
13026	4	59089279	59097536
13027	4	59097536	59098370
13028	4	59098370	59206178
13029	4	59206178	59206287
13030	4	59206287	59421943
13031	4	59421943	59527712
13032	4	59527712	59893343.5
13033	4	59893343.5	60389680.5
13034	4	60389680.5	61022648
13035	4	61022648	61022716.5
13036	4	61022716.5	61022867
13037	4	61022867	61371528.5
13038	4	61371528.5	61421271
13039	4	61421271	63309583.5
13040	4	63309583.5	63315986.5
13041	4	63315986.5	63579299.5
13042	4	63579299.5	64454040.5
13043	4	64454040.5	65007417.5
13044	4	65007417.5	66574263
13045	4	66574263	66581072
13046	4	66581072	66581180.5
13047	4	66581180.5	66581202.5
13048	4	66581202.5	66581242
13049	4	66581242	66581308.5
13050	4	66581308.5	66581446
13051	4	66581446	66581585.5
13052	4	66581585.5	66909429.5
13053	4	66909429.5	66929460.5
13054	4	66929460.5	66935346.5
13055	4	66935346.5	66936730.5
13056	4	66936730.5	66936803
13057	4	66936803	66952425.5
13058	4	66952425.5	66975320
13059	4	66975320	66977528
13060	4	66977528	66996459
13061	4	66996459	67109287.5
13062	4	67109287.5	67116481.5
13063	4	67116481.5	67334397.5
13064	4	67334397.5	67334904
13065	4	67334904	67367282
13066	4	67367282	67367518.5
13067	4	67367518.5	67387722
13068	4	67387722	67420250.5
13069	4	67420250.5	67473236
13070	4	67473236	67473510
13071	4	67473510	67541573
13072	4	67541573	67541797
13073	4	67541797	67541963
13074	4	67541963	67542701
13075	4	67542701	67543294
13076	4	67543294	67724913
13077	4	67724913	67729966.5
13078	4	67729966.5	67729977
13079	4	67729977	67730138.5
13080	4	67730138.5	67736351.5
13081	4	67736351.5	67752925.5
